date,open,close,high,low,volume,amount
2026-03-09,51.6701061500,53.3761475000,53.5756845000,51.3807775000,54825499,2888883354.0900
2026-03-10,53.9847353500,53.5756845000,54.2541103000,53.0668651500,49323030,2650356475.7700
2026-03-11,53.5557308000,52.9571198000,53.5557308000,52.8473744500,33530526,1784316644.9200
2026-03-12,52.7875133500,52.5580458000,53.2763790000,52.1988792000,29675027,1565362445.1000
2026-03-13,52.3984162000,51.6800830000,52.3984162000,51.4905228500,28474658,1481886273.9400
2026-03-16,51.6301987500,52.0093190500,52.0192959000,50.8819350000,31012385,1597227335.7600
2026-03-17,52.0592033000,51.0515414500,52.2188329000,50.9916803500,27623125,1430552178.2200
2026-03-18,51.1114025500,51.4605923000,51.5204534000,50.5427221000,30233143,1544757566.4500
2026-03-19,50.5826295000,50.2434166000,50.9018887000,49.8942268500,34558637,1742837452.9500
2026-03-20,50.6823980000,48.9464261000,50.7123285500,48.9464261000,36042220,1794876999.4700
2026-03-23,47.9886485000,46.3424682500,48.5373752500,46.1928155000,51267857,2428440314.3200
2026-03-24,47.0508246000,46.7215885500,47.1705468000,45.6341119000,38375622,1781471179.1100
2026-03-25,47.0408477500,47.4598754500,47.8389957500,46.9909635000,34209609,1626959072.2700
2026-03-26,47.4898060000,46.4621904500,47.5097597000,46.3225145500,23796921,1118509968.4100
2026-03-27,45.7737878000,46.6317969000,46.7515191000,45.6640424500,21080746,978459699.6100
2026-03-30,45.8735563000,46.2925840000,46.3125377000,45.2549916000,25695313,1181652409.6200
2026-03-31,46.2925840000,46.1030238500,47.0408477500,45.9533711000,24872262,1160281838.7000
2026-04-01,47.1406162500,46.9011718500,47.2503616000,46.4422367500,27399585,1285642890.3200
2026-04-02,46.6018663500,45.7737878000,46.6018663500,45.6740193000,25133941,1160380935.4500
2026-04-03,45.9134637000,45.6141582000,46.1628849500,45.5143897000,18696054,858109985.3700
2026-04-07,45.6440887500,45.4744823000,45.8835331500,45.2749453000,17066994,779754339.6500
2026-04-08,46.3923525000,47.7990883500,47.8090652000,46.3923525000,52406841,2482663823.4400
2026-04-09,47.1505931000,47.1007088500,47.3002458500,46.6916580000,30245250,1426238983.5700
2026-04-10,47.3900375000,47.5297134000,48.2181160500,47.3601069500,39002542,1866549559.0600
2026-04-13,47.1206625500,47.6693893000,47.8090652000,46.9510561000,27860475,1326252522.5200
2026-04-14,48.3877225000,48.2181160500,48.5273984000,47.7591809500,36626803,1768145918.3300
2026-04-15,48.7468891000,47.4299449000,48.8666113000,47.2802921500,35978985,1729037367.0600
2026-04-16,47.7192735500,47.9886485000,48.3478151000,47.6893430000,35134960,1689317381.2400
2026-04-17,47.7492041000,48.1283244000,48.3378382500,47.5297134000,29099650,1399841760.3800
2026-04-20,48.0884170000,48.8267039000,48.9564029500,47.7891115000,43495977,2120636422.6400
2026-04-21,49.3854075000,48.6670743000,49.5250834000,48.2879540000,32747564,1597300298.9500
2026-04-22,48.4874910000,49.3953843500,49.6448056000,48.3976993500,40049724,1973915043.3000
2026-04-23,49.6148750500,48.7768196500,49.9740416500,48.5673058000,38515776,1896372750.2900
2026-04-24,48.3877225000,48.9564029500,49.3654538000,47.6394587500,39198106,1902140238.5800
2026-04-27,48.9663798000,49.6946898500,49.9042037000,48.4276299000,38620772,1913134435.4300
2026-04-28,49.4652223000,49.0561714500,49.9141805500,48.7867965000,35086313,1730764448.3900
2026-04-29,47.5696208000,47.9487411000,48.0684633000,46.9011718500,48923914,2342237704.8500
2026-04-30,47.8689263000,47.6793661500,48.2979308500,47.5795976500,38018174,1821756992.7000
2026-05-06,48.2380697500,49.3654538000,50.0738101500,48.2280929000,70810376,3509881052.9000
2026-05-07,49.6148750500,49.8642963000,49.9241574000,49.0960788500,52630932,2614014007.0600
2026-05-08,50.3830925000,49.7944583500,50.7622128000,49.5051297000,64741273,3248741394.7400
2026-05-11,49.8842500000,50.1835555000,50.5427221000,49.5649908000,58970515,2960786349.4100
2026-05-12,50.1835555000,48.7169585500,50.1835555000,48.6970048500,53809808,2649970104.6900
2026-05-13,48.4775141500,49.2856390000,49.4851760000,48.0086022000,52879775,2582084143.5200
2026-05-14,49.6547824500,47.5696208000,50.1735786500,47.5696208000,61328561,2973490827.7700
2026-05-15,47.5696208000,47.0308709000,48.4276299000,46.9311024000,52807889,2514352169.0200
2026-05-18,46.8911950000,48.5972363500,49.0062872000,46.7515191000,62270902,3018476027.7500
2026-05-19,48.5972363500,49.0062872000,49.4851760000,48.2380697500,50693124,2483938694.5900
2026-05-20,48.7668428000,47.8888800000,48.8267039000,47.7691578000,40329463,1945944527.5200
2026-05-21,48.1383012500,47.0907320000,49.2457316000,47.0408477500,58739722,2847680323.0400
2026-05-22,47.4698523000,47.2403847500,47.7691578000,46.6617274500,41252913,1949517529.1300
2026-05-25,47.5895745000,48.5673058000,48.5673058000,47.3002458500,53720367,2585302275.0200
2026-05-26,48.2280929000,49.1359862500,49.9840185000,47.6195050500,68937637,3387189240.9200
2026-05-27,49.1260094000,50.1336712500,50.8719581500,48.5872595000,108408481,5435962110.9800
2026-05-28,50.1536249500,49.0162640500,50.1536249500,47.7990883500,87309360,4268002313.5700
2026-05-29,49.5450371000,47.7891115000,50.3332082500,47.6993198500,72645080,3570329497.6200
2026-06-01,47.7891115000,49.0262409000,49.7545509500,47.4898060000,70303148,3444255489.8300
2026-06-02,49.1958473500,48.1482781000,49.3355232500,47.7691578000,53732395,2593490745.6400
2026-06-03,47.7092967000,47.4000143500,48.5074447000,46.9311024000,58098355,2770800876.3900
2026-06-04,46.8512876000,45.7338804000,46.8712413000,45.7239035500,60594363,2796621797.6700
2026-06-05,45.7239035500,45.9234405500,46.3225145500,44.9058018500,48205483,2200804678.6800
2026-06-08,44.8958250000,44.0178622000,45.2849221500,43.8582326000,43757662,1958185101.2900
2026-06-09,44.2074223500,44.4069593500,44.7960565000,43.8582326000,32675647,1453150806.5400
2026-06-10,44.1974455000,42.1920986500,44.2972140000,42.0125153500,54278138,2333194977.3400
2026-06-11,41.8030015000,40.6955711500,41.8030015000,40.4361730500,51036137,2098152814.8200
2026-06-12,41.1046220000,40.2964971500,41.2842053000,40.1468444000,72321924,2943754768.9600
2026-06-15,40.9150618500,41.3839738000,41.6733024500,40.9150618500,49322247,2039871206.1700
2026-06-16,41.3540432500,41.1844368000,41.4737654500,40.7654091000,36357613,1498105599.6500
2026-06-17,41.1744599500,41.4937191500,41.8528857500,40.4860573000,43108291,1782809795.4300
2026-06-18,41.2343210500,42.5113578500,43.4990660000,40.8552007500,66372710,2825097516.3600
2026-06-22,42.0923301500,43.7784178000,44.4767973000,41.9127468500,68438111,2993460402.7500
2026-06-23,43.3593901000,42.1521912500,43.8582326000,41.9526542500,53704066,2304844362.6700
2026-06-24,42.1521912500,42.5013810000,42.7807328000,41.4737654500,42032751,1776292054.2400
2026-06-25,42.4514967500,41.5835108000,42.6111263500,41.3041590000,44897562,1876254732.5500
2026-06-26,41.1844368000,39.0294372000,41.3340895500,38.9995066500,62995798,2513510995.4300
2026-06-29,39.0593677500,39.3686501000,40.0171453500,38.9795529500,37193096,1471307458.4900
2026-06-30,39.9173768500,40.7454554000,41.4039275000,39.8475389000,50811018,2070485085.1300
2026-07-01,40.6057795000,40.9350155500,41.6633256000,40.3663351000,44736636,1840979590.5400
2026-07-02,41.2941821500,40.9848998000,41.9027700000,40.5658721000,54363612,2236662434.7200
2026-07-03,40.4361730500,41.4139043500,41.9027700000,40.4361730500,53827592,2218691088.7000
2026-07-06,41.2941821500,40.5558952500,41.3839738000,40.4261962000,34444060,1408920665.3800
2026-07-07,40.1568212500,39.8575157500,40.9050850000,39.7777009500,28706264,1156295564.0200
2026-07-08,40.1967286500,40.8452239000,41.2143673500,39.8674926000,44273472,1802557496.9300
2026-07-09,40.6756174500,42.2719134500,42.3816588000,40.4062425000,65695327,2754346302.4500
2026-07-10,41.8927931500,43.0900151500,44.1974455000,41.4039275000,79759649,3446061915.9400
2026-07-13,43.1300000000,41.9000000000,43.3500000000,41.6300000000,48298698,2039026456.6300
2026-07-14,41.9500000000,41.1800000000,42.4700000000,40.2200000000,44844457,1838037592.8300
2026-07-15,41.0500000000,41.3500000000,41.8400000000,40.4600000000,38744059,1599948477.0800
2026-07-16,41.0900000000,41.9900000000,42.4500000000,40.8800000000,45275277,1896335585.3800
2026-07-17,41.6300000000,41.1200000000,42.3000000000,40.0300000000,53250513,2185504474.7500
2026-07-20,40.6000000000,40.9700000000,41.2300000000,40.3300000000,39792015,1620701455.2900
2026-07-21,40.6000000000,41.7000000000,41.7000000000,40.4900000000,46134332,1900912054.7800
2026-07-22,41.3600000000,40.8300000000,41.4400000000,40.6800000000,41814959,1713857403.3500
2026-07-23,40.6700000000,40.4900000000,40.7700000000,40.0300000000,32969505,1327311763.3900
2026-07-24,40.0000000000,38.8800000000,40.0400000000,38.8800000000,39047760,1538075149.2000
2026-07-27,38.8800000000,39.7300000000,39.7400000000,38.5500000000,27391189,1079029196.8700
2026-07-28,39.2100000000,39.8100000000,40.4500000000,39.2000000000,30040242,1201183015.1800
2026-07-29,39.7200000000,40.0700000000,40.2800000000,39.3000000000,30561898,1219474311.9500
2026-07-30,39.8000000000,39.8700000000,40.6600000000,39.7000000000,32333927,1301438249.6000
2026-07-31,40.4700000000,42.2200000000,43.2200000000,40.3000000000,95553680,4014826116.9200
